system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
0,0,damac_hills,,,,,,,,,2015-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
1,0,damac_hills,,,,,,,,,2015-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2,0,damac_hills,,,,,,,,,2015-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,1,damac_hills,-20.252896179477148,-21.125574723505572,-14.380170754700282,-12.548426229158782,-13.118778915849497,-7.127557489786207,7.704469950318538,8.18045470837236,2015-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
4,0,damac_hills,,,,,,,,,2015-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
5,0,damac_hills,,,,,,,,,2015-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
6,1,damac_hills,-20.323554072923784,-21.12875496229644,-14.377849285359007,-12.72000098364296,-13.127270373964324,-7.123706239159063,7.603553089280775,7.802092218038195,2015-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
7,0,damac_hills,,,,,,,,,2015-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
8,0,damac_hills,,,,,,,,,2015-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
9,0,damac_hills,,,,,,,,,2015-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
10,0,damac_hills,,,,,,,,,2015-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,0,damac_hills,,,,,,,,,2015-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,0,damac_hills,,,,,,,,,2015-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,0,damac_hills,,,,,,,,,2015-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,0,damac_hills,,,,,,,,,2015-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,0,damac_hills,,,,,,,,,2015-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,0,damac_hills,,,,,,,,,2015-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,0,damac_hills,,,,,,,,,2015-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,0,damac_hills,,,,,,,,,2015-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,0,damac_hills,,,,,,,,,2015-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,0,damac_hills,,,,,,,,,2015-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,0,damac_hills,,,,,,,,,2015-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,0,damac_hills,,,,,,,,,2015-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,0,damac_hills,,,,,,,,,2015-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,0,damac_hills,,,,,,,,,2015-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,0,damac_hills,,,,,,,,,2015-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,0,damac_hills,,,,,,,,,2015-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,0,damac_hills,,,,,,,,,2015-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,0,damac_hills,,,,,,,,,2015-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,0,damac_hills,,,,,,,,,2015-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,0,damac_hills,,,,,,,,,2015-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,0,damac_hills,,,,,,,,,2015-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,1,damac_hills,-20.273908515811016,-20.87863863122546,-12.61412251402631,-11.814567936596982,-12.123690607411357,-5.366748351915603,8.459340579214272,12.473327024042462,2015-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0,damac_hills,,,,,,,,,2015-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,0,damac_hills,,,,,,,,,2015-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,0,damac_hills,,,,,,,,,2015-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,0,damac_hills,,,,,,,,,2015-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0,damac_hills,,,,,,,,,2015-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0,damac_hills,,,,,,,,,2015-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,0,damac_hills,,,,,,,,,2015-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0,damac_hills,,,,,,,,,2015-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0,damac_hills,,,,,,,,,2016-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0,damac_hills,,,,,,,,,2016-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0,damac_hills,,,,,,,,,2016-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0,damac_hills,,,,,,,,,2016-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0,damac_hills,,,,,,,,,2016-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,0,damac_hills,,,,,,,,,2016-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,1,damac_hills,-19.881878927934682,-20.62624964171795,-12.11962134139228,-12.249928245684444,-12.872915917984798,-5.629176699991978,7.631950682250396,9.266305019453705,2016-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0,damac_hills,,,,,,,,,2016-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,0,damac_hills,,,,,,,,,2016-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0,damac_hills,,,,,,,,,2016-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,0,damac_hills,,,,,,,,,2016-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0,damac_hills,,,,,,,,,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0,damac_hills,,,,,,,,,2016-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,0,damac_hills,,,,,,,,,2016-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0,damac_hills,,,,,,,,,2016-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0,damac_hills,,,,,,,,,2016-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0,damac_hills,,,,,,,,,2016-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0,damac_hills,,,,,,,,,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,0,damac_hills,,,,,,,,,2016-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0,damac_hills,,,,,,,,,2016-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0,damac_hills,,,,,,,,,2016-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,1,damac_hills,-19.43635457630239,-20.12545507918565,-11.378845711059277,-11.934243222388622,-12.628154897141753,-4.876220474848565,7.502111353914025,9.8255191710739,2016-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0,damac_hills,,,,,,,,,2016-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,0,damac_hills,,,,,,,,,2016-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0,damac_hills,,,,,,,,,2016-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,0,damac_hills,,,,,,,,,2016-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0,damac_hills,,,,,,,,,2016-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0,damac_hills,,,,,,,,,2016-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,0,damac_hills,,,,,,,,,2016-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0,damac_hills,,,,,,,,,2016-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,0,damac_hills,,,,,,,,,2016-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0,damac_hills,,,,,,,,,2016-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0,damac_hills,,,,,,,,,2016-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,1,damac_hills,-18.854254652073234,-19.626731317661285,-10.628368956287272,-11.839443676571639,-12.374092942270442,-4.622400470511113,7.014810975501574,8.043487562060609,2016-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0,damac_hills,,,,,,,,,2016-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,0,damac_hills,,,,,,,,,2016-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0,damac_hills,,,,,,,,,2016-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0,damac_hills,,,,,,,,,2016-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,0,damac_hills,,,,,,,,,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0,damac_hills,,,,,,,,,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0,damac_hills,,,,,,,,,2016-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0,damac_hills,,,,,,,,,2016-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0,damac_hills,,,,,,,,,2016-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,0,damac_hills,,,,,,,,,2016-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0,damac_hills,,,,,,,,,2016-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,2,damac_hills,-18.9746478828328,-19.876406409815253,-10.62565905523541,-11.874774313426801,-12.626191496268973,-4.3839140261096565,7.099873569405902,8.548250386578303,2016-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0,damac_hills,,,,,,,,,2016-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,2,damac_hills,-19.16904808318219,-20.12415274039614,-10.622916997421228,-12.030750069297923,-12.876555557000696,-4.37786539988208,7.138298013883854,9.122708511707664,2016-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0,damac_hills,,,,,,,,,2016-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0,damac_hills,,,,,,,,,2016-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0,damac_hills,,,,,,,,,2016-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,2,damac_hills,-18.95333081273783,-19.87071539894927,-10.375008606400428,-11.88105624713168,-12.625192285244452,-4.127294028591578,7.07227456560597,9.024115272962415,2016-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0,damac_hills,,,,,,,,,2017-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0,damac_hills,,,,,,,,,2017-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,2,damac_hills,-19.037126475149723,-19.871126477271318,-10.369330643035966,-11.937830557367544,-12.874513775779981,-4.122577006354899,7.099295917782385,9.204692996150559,2017-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0,damac_hills,,,,,,,,,2017-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0,damac_hills,,,,,,,,,2017-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,2,damac_hills,-18.832856891729318,-19.87927822456038,-9.87628773245104,-11.602031862403328,-12.628958120434318,-3.8837660876931333,7.230825029326058,9.791363845146298,2017-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0,damac_hills,,,,,,,,,2017-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,2,damac_hills,-18.93212126723549,-19.879723523132068,-9.873780628282866,-11.795362892097526,-12.630154492567478,-3.8713926444676523,7.13675837513786,9.706578235040265,2017-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,1,damac_hills,-16.73226552477366,-17.875646892349327,-7.622067286534355,-9.581820643957295,-10.121208959232256,-2.1288663357786453,7.15044488081626,8.416353825586503,2017-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,3,damac_hills,-18.3648667428989,-19.373106165137617,-10.127471429257143,-11.38961079708611,-12.126010860208401,-4.373668549560681,6.9752559458127905,6.6058604408793045,2017-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0,damac_hills,,,,,,,,,2017-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,2,damac_hills,-18.356399548816903,-19.129304489686426,-9.87299392142558,-11.457825843637476,-12.122298581411385,-4.381950012096084,6.898573705179594,6.5014336448285865,2017-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,1,damac_hills,-18.701651042280947,-19.6305872857804,-9.614221841296704,-11.677276394538557,-12.630099861492653,-3.624492342182143,7.024374647742322,9.391911769109212,2017-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,1,damac_hills,-17.86668518591695,-18.873648633643185,-8.63160581425995,-11.198363679730686,-11.874379554395146,-3.632166854755108,6.668321506186312,8.518741151804697,2017-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,2,damac_hills,-18.315982449619113,-19.1285481692243,-9.877145712027522,-11.636483978890196,-12.375175240982275,-4.62116413102653,6.67949847072879,6.236006741991749,2017-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0,damac_hills,,,,,,,,,2017-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,2,damac_hills,-18.38864332388776,-19.372061122678883,-10.123382656718688,-11.616913699548396,-12.374588703421264,-4.377476419581296,6.771729624339547,6.321158559263414,2017-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,1,damac_hills,-18.871925615697283,-19.877503174920964,-9.883371074564192,-11.970397921346233,-12.879430072820547,-3.876233046240792,6.901527694350659,9.233753849162039,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,1,damac_hills,-18.06107174336792,-19.1232779930007,-8.624443573481495,-11.645460276539588,-12.624549104568764,-3.8814887377929503,6.415611466828222,7.652318559264043,2017-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,1,damac_hills,-18.849371567388012,-19.877232893382534,-9.624200709543334,-11.793153634114033,-12.87526225956952,-3.625730406152757,7.05621793327384,9.568874142779999,2017-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,1,damac_hills,-17.920586421334317,-19.12691823023789,-8.373254262177069,-11.298331126539404,-12.121312142912483,-3.62110241820174,6.62225529479497,8.599684354604754,2017-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,2,damac_hills,-18.103910908809723,-19.121647506781887,-9.620223759285953,-11.194175479854257,-11.87392487902325,-4.126717806810388,6.909735428955428,6.438174003173381,2017-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0,damac_hills,,,,,,,,,2017-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,2,damac_hills,-17.999530338156166,-19.123763365581272,-9.381265467595524,-11.264073867611222,-12.128858894490275,-4.12809399237295,6.735456470544722,6.100463359424645,2017-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,1,damac_hills,-18.583263046955942,-19.621990598060382,-9.626297329177063,-11.546331630961227,-12.623368096737083,-3.3753810802962443,7.036931415994826,9.180506327394204,2017-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,1,damac_hills,-17.515640976745473,-18.873625431691565,-8.118140672741468,-11.005975203023189,-11.875057204096802,-3.371652328670078,6.509665773722122,7.58805730382519,2017-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,2,damac_hills,-18.032715149142334,-19.12487528741415,-9.367787216277211,-11.22196938050011,-12.0653611162448,-3.9431209701203507,6.810745768642074,6.231798429345274,2017-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0,damac_hills,,,,,,,,,2017-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,2,damac_hills,-18.0164495064775,-19.119377821177917,-9.374935403004741,-11.363502702746162,-12.128126018788898,-4.122784843670716,6.652946803731608,6.041496614260218,2017-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,1,damac_hills,-18.59180172634335,-19.62547522289442,-9.37054613893114,-11.475460565973334,-12.374728152341243,-3.372022602501857,7.116341160370042,9.564568209375725,2017-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,1,damac_hills,-17.4077895723844,-18.6313564880443,-7.882297755666306,-10.792190742069822,-11.87344829915004,-3.129676091345069,6.615598830314476,8.217842412081788,2017-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,1,damac_hills,-18.498600763057052,-19.628349458203584,-9.378561193450734,-11.469310100741454,-12.625675469653643,-3.3726145262944174,7.0292906623155575,9.10913305179216,2017-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,1,damac_hills,-17.52028279315257,-18.62696919899071,-7.880264658912269,-10.941409800993165,-11.877301113572711,-3.1268941821083573,6.578872992159394,8.470839474285455,2017-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,2,damac_hills,-17.954085908330104,-19.128546559805756,-9.36853439868227,-11.163726202596264,-12.128055171026503,-3.873490947551756,6.790359705733875,6.300732399745447,2017-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,0,damac_hills,,,,,,,,,2017-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,2,damac_hills,-17.99783842836615,-19.126563667432556,-9.377328668397764,-11.229747823303681,-12.188406359801823,-4.062619415050148,6.768090605062564,6.289743542396695,2017-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,1,damac_hills,-18.510082927444216,-19.62621455174016,-9.374653421098817,-11.639347205170154,-12.880778692789157,-3.3740711233770204,6.870735722274057,9.079244102212996,2017-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,1,damac_hills,-17.51863472380929,-18.874069354254733,-7.880580790712654,-11.041452534098905,-12.12949537403272,-3.1296907985194893,6.477182189710736,7.574948768864511,2017-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,2,damac_hills,-17.92212314273657,-19.127106682504245,-9.381743744663554,-11.140936445905863,-12.06187784403085,-3.8129682415041732,6.781186696830727,6.322383181034503,2017-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,0,damac_hills,,,,,,,,,2017-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,2,damac_hills,-18.00727881559288,-19.1250182393413,-9.376907062368671,-11.303910663984912,-12.125252388206855,-4.124513471323321,6.703368151607827,6.1346180147660725,2017-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,1,damac_hills,-18.410183731320576,-19.376104616325332,-9.3746906204592,-11.547577573744727,-12.628974571963921,-3.377931817817632,6.862606157575775,8.96691233717424,2017-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,1,damac_hills,-17.480541443877716,-18.875337112426323,-7.873208675912236,-11.12105272163605,-12.125383354515943,-3.3745826535872347,6.359488722241431,7.62248114778767,2017-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,1,damac_hills,-18.484578409113634,-19.629240887125356,-9.37197017929895,-11.643798916525641,-12.872307261744389,-3.378175172378841,6.840779492587768,9.132861340952712,2017-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,1,damac_hills,-17.646706592660212,-18.873768909230417,-7.883141768060663,-11.272601876003458,-12.379269028077132,-3.3743833701470787,6.374104716656647,8.10923251468977,2017-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,2,damac_hills,-17.942977953733532,-18.86926043114657,-9.377682407454369,-11.343896024657745,-12.374932744584559,-4.127590755585195,6.599081929075856,5.995981188548079,2017-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,0,damac_hills,,,,,,,,,2017-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,2,damac_hills,-17.937355448232857,-19.128587523337224,-9.37576709147937,-11.2826247088433,-12.126440417400529,-3.875855774460426,6.654730739389443,6.076346398982424,2017-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,1,damac_hills,-18.502155489050814,-19.634451731041853,-9.37955678694933,-11.49196285565141,-12.628247620719172,-3.37466496314849,7.010192633399307,9.499850830634404,2017-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,1,damac_hills,-17.60730206447425,-18.87278146446613,-7.87411792927307,-11.24467720346363,-12.376453834472695,-3.3800998369845883,6.362624861010458,7.610205085321164,2017-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,2,damac_hills,-17.72402295726271,-18.872587954083755,-9.12654149943509,-10.974954628345724,-11.874887539222435,-3.621314821630299,6.749068328916934,6.249196716079992,2017-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,0,damac_hills,,,,,,,,,2017-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,2,damac_hills,-17.908640842460386,-18.87278207824774,-9.366465437446127,-11.2181390469564,-12.12716808446964,-3.8795085258055657,6.690501795504062,6.195102268143571,2018-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,1,damac_hills,-18.452947686832687,-19.62939931077724,-9.37559992733145,-11.221948122920583,-12.123594264710425,-3.123256021084731,7.230999563912115,9.719221968265503,2018-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,1,damac_hills,-17.629037753421024,-18.88139154263661,-7.882626309310487,-11.046625834148418,-12.12155399367004,-3.1299008456744875,6.582411919272745,8.136353815034356,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,1,damac_hills,-18.380682193486134,-19.3788838803884,-9.38218035842173,-11.320559037324857,-12.377660348941621,-3.1211213393063058,7.060123156161382,9.313829820416922,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,1,damac_hills,-17.543193281773082,-18.747573931804734,-7.754054531386776,-10.928544386161388,-11.869297381687966,-3.1310596994178828,6.614648895611956,8.425061426879207,2018-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,2,damac_hills,-17.92035713463895,-19.129189253201417,-9.128469763243556,-11.047868518273042,-11.877976111006648,-3.876953430186694,6.872488616366093,6.405959918892073,2018-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,0,damac_hills,,,,,,,,,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,1,damac_hills,-18.31699466575628,-19.376509420979964,-9.129340479388551,-11.284532977411535,-12.125939154988096,-3.1317035197146477,7.032461688344839,9.269791557972955,2018-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,1,damac_hills,-18.366088736398975,-19.373972179401367,-9.37926670546331,-11.271195070599022,-12.12543796642699,-3.1186261665768713,7.0948936657999155,9.360148585584929,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,1,damac_hills,-17.465928853940365,-18.87709566316932,-7.877503761958058,-10.905487071752232,-11.879541234061328,-3.121702087065221,6.560441782188265,8.084378120585862,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,2,damac_hills,-18.184593131331997,-19.1242501040099,-9.127555210162205,-11.123928935323486,-11.874310325677772,-3.8718525943659743,7.060664196008488,7.100441611232375,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,0,damac_hills,,,,,,,,,2018-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,2,damac_hills,-18.442286278476534,-19.125936116302267,-9.126266603563925,-11.036566641177656,-11.878094256865088,-3.8773033990941976,7.405719637298896,8.481121850643692,2018-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,1,damac_hills,-18.420674951762606,-19.37560228265604,-9.121888553210283,-11.26029603157628,-12.128248456005755,-3.1288617806984234,7.1603789201862,10.56156123836696,2018-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,1,damac_hills,-17.586648545449233,-18.62733680525126,-7.375772823128059,-10.799447847757007,-11.623931005195496,-2.8786865259540177,6.7872006976920725,11.243259816405214,2018-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,1,damac_hills,-18.45457886063358,-19.375276454351354,-9.12527209295286,-11.154747426951216,-12.12625409859859,-3.123330031966878,7.299831433682033,10.803437052259195,2018-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,1,damac_hills,-17.686529941962178,-18.62715554432123,-7.372544328888353,-10.913093781604152,-11.878125448686346,-2.8719465720768387,6.7734361603580115,10.94717274964247,2018-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,2,damac_hills,-17.958467504018834,-18.874386640702802,-9.130710250165224,-11.07574604071238,-11.623492555031817,-3.877020596962496,6.88272146330634,6.700914029110653,2018-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,0,damac_hills,,,,,,,,,2018-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,2,damac_hills,-17.977272911106457,-18.87723747904665,-9.13010880673,-11.07827330453282,-11.622361990245766,-3.8730085995228793,6.898999606573649,6.683878028556678,2018-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,1,damac_hills,-18.24789925702296,-19.121032715532582,-8.869025717877909,-11.057384548158819,-12.128505549078447,-2.875122327011114,7.190514708864015,10.564655019111543,2018-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,1,damac_hills,-17.448666200052276,-18.378417528358348,-7.3725700572294475,-10.987091626060286,-11.879495813047674,-3.125793342835761,6.461574573991982,9.931282589659572,2018-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,2,damac_hills,-17.839959647981377,-18.624415445777768,-9.118385530958767,-11.017965487634232,-11.628517938102243,-3.6272040253340663,6.821994160347434,6.570765617303528,2018-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,0,damac_hills,,,,,,,,,2018-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,1,damac_hills,-18.148998722525363,-18.882939004751574,-8.875885283261924,-11.044591411536937,-11.87039912237649,-2.876612721085147,7.104407310988468,10.473104882563563,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,1,damac_hills,-18.207625846990254,-18.87543298563104,-8.880341116321317,-11.095136279857853,-12.127741758476514,-2.8802638717937548,7.1124895671323465,10.885515825082253,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,1,damac_hills,-17.202434698620138,-18.374112031154354,-7.366661053279603,-10.648275737700072,-11.624680851395622,-2.8737624076798953,6.554158960919834,9.08709772806538,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,1,damac_hills,-18.255235032938636,-19.12746148375103,-9.123764984800955,-10.99209040284754,-11.875159561019876,-2.8734817943614646,7.263144630091034,11.052604066585047,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,1,damac_hills,-17.40293932738777,-18.375509979010083,-7.374542808173396,-10.367530758463198,-11.375638432183198,-2.878813193971561,7.035408568924486,13.043210857105434,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,2,damac_hills,-17.729172138756383,-18.624715742312095,-8.872147602262105,-10.866722984177217,-11.624092693041405,-3.6292820863571813,6.862449154579108,6.621200723505946,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0,damac_hills,,,,,,,,,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,2,damac_hills,-17.494651637532723,-18.378442439630824,-8.868544553794862,-10.489955483720117,-11.123294332811255,-3.3729914838681605,7.004696153812732,6.777920595798223,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
