system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
436,1,dubai_marina,-6.97414196900408,-7.62250283863242,1.8744283001574111,-0.6016996160032257,-1.1221749460440018,8.119069669672337,6.372442353000827,6.488442762868654,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,dubai_marina,-4.644887833413802,-5.374193194583716,3.3689767942672186,1.5949973461251579,0.6186983897599351,10.382553396182068,6.239885179538956,6.551956610099547,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,dubai_marina,-6.145615273288559,-6.376129819541863,0.6192564718256233,-0.1169877504058761,-0.37325868268890794,6.622979086092991,6.02862752288274,4.9794767803902475,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,dubai_marina,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,dubai_marina,-6.159037702415743,-6.375522104213105,0.6185842947861926,-0.013725370279160234,-0.3781021162140913,6.877855953005059,6.145312332136643,5.118524299060586,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,dubai_marina,-6.249880043614272,-6.627214506315917,1.8738812010673502,-0.4606676359292181,-0.879516867249761,7.878723687325877,5.78921240768512,5.776461792175227,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,dubai_marina,-4.7922873667795525,-5.371677540851506,3.3729514734002306,1.4313425930813635,0.36393471216875384,10.372565616999086,6.223629959860862,6.5931359164211365,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,dubai_marina,-5.54053663470067,-5.6272490949836795,0.8689178676097737,0.30321575353970187,0.1265833416630765,6.8755679728327985,5.843752388240368,4.761556846567275,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0,dubai_marina,,,,,,,,,2023-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,dubai_marina,-5.561624613929263,-5.624325815387752,0.8689851376205822,0.4801865642503259,0.37240110277895055,7.126501032755972,6.041811178179552,4.990972553554029,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,dubai_marina,-6.194087655058721,-6.6311272956252125,2.1304761133783,-0.5249922814240203,-1.1256168350886666,8.137690069955145,5.669095373634756,5.920806262799816,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,dubai_marina,-4.956761499003422,-5.626644227683186,3.3793450295242624,1.2993066673891702,0.3728109363591587,10.132239993556905,6.256068166392496,6.6341295800622735,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,dubai_marina,-6.256491724896439,-6.623842342802498,2.1235196659250235,-0.5651344406243967,-1.1288382397882688,8.11757049173415,5.691357284272084,5.749738743850302,2023-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,dubai_marina,-4.757108169551619,-5.624895671902797,3.3667800352828623,1.4183389269014766,0.3744153849340845,10.133445205057965,6.175447096453062,6.612607635982059,2023-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,dubai_marina,-5.566164551975879,-5.627376335983702,0.8766995330008907,0.3814629505286144,0.13072782933422528,6.875786212408809,5.947627502504452,4.886692289564149,2023-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0,dubai_marina,,,,,,,,,2023-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,dubai_marina,-5.445339685063399,-5.6255404913902565,0.877414513736139,0.6849191808108667,0.3699199459198691,7.1282924555283556,6.130258865874274,5.063280710022465,2023-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,dubai_marina,-6.039224007321873,-6.617840342572787,2.1183273396170934,-0.39844015300692814,-0.8819595229123925,8.376491454206189,5.640783854314995,5.683288322672453,2023-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,dubai_marina,-4.804660835295959,-5.629325011677245,3.370207064559159,1.7106709350214082,0.8756530361655639,10.379766112644983,6.515331770317274,6.8286780890409515,2023-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,dubai_marina,-6.263913125805983,-6.374273765528072,0.3780080305037518,-0.19989336908409128,-0.3695825515368259,6.861003880362315,6.0640197567219465,5.034123759240856,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0,dubai_marina,,,,,,,,,2023-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,dubai_marina,-5.4209365631539095,-5.374344626465385,0.8739109380856656,0.5404545669758094,0.3758078335303857,7.116652749917737,5.961391130129788,4.855789868076117,2023-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,dubai_marina,-5.933802803255585,-6.375020217815337,2.6244637416000116,-0.2735505455355064,-0.873366598759549,8.371505786239396,5.66025225772008,6.000641691963833,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,dubai_marina,-4.875437899140374,-5.621939421533256,3.1224886646975216,1.4985265813541226,0.6243490919087294,10.12274190682538,6.3739644804944815,6.707657202295827,2024-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,dubai_marina,-6.246101391870806,-6.873769068105348,2.1240471073944547,-0.5543117572667794,-1.124450789390808,8.375920240195557,5.691789634603967,5.743758089439139,2024-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,dubai_marina,-4.8386265075029815,-5.626273330399274,3.37515485646735,1.59940121594091,0.6272787555471547,10.36919468434488,6.438027723443855,6.764900002407806,2024-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,dubai_marina,-5.86060289882105,-5.87702014714545,0.6232761980255636,0.025565225955896734,-0.12145050224599326,6.620589515500602,5.886168124776924,4.754757046017132,2024-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0,dubai_marina,,,,,,,,,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,dubai_marina,-4.651204279655716,-4.871327743921586,1.8774421318011465,1.7091622159492115,1.378959487729366,8.86489299857092,6.360366495604898,5.566584877938479,2024-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,dubai_marina,-5.785589030310091,-6.127949160943843,2.369743749298058,-0.11858306075045091,-0.6286246134585922,8.364354236464774,5.667005969559687,5.879412129385832,2024-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,dubai_marina,-4.755156179273051,-5.62339720882048,3.370878195176681,1.477836002487777,0.3798746359426966,10.631881112346392,6.232992181760786,6.508758845243493,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,dubai_marina,-4.95263871260235,-5.127907775504451,1.3757021758925192,1.2841935500422093,1.1230555869751382,7.873206202313727,6.236832262644512,5.23468030350938,2024-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0,dubai_marina,,,,,,,,,2024-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,dubai_marina,-5.854763089802106,-5.873949172675941,0.8693488114250049,0.24871692072434246,-0.12440805476160273,7.126516208523761,6.103480010526432,5.042852884636552,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,dubai_marina,-5.87568321196918,-6.371546119053548,2.366215581466254,-0.17720814830957216,-0.6239713032392986,8.625522977914795,5.6984750636595605,5.930174374886843,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,dubai_marina,-5.0096816627109115,-5.871675867388285,3.373956882750513,1.5659876566463882,0.6259141338006016,10.379991214077801,6.575669319357299,7.071872587551089,2024-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,dubai_marina,-5.811961982446127,-6.118881745271409,2.3772286685912314,-0.24949178697286065,-0.8721336532015563,8.379805082822365,5.562470195473313,5.648308981807925,2024-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,dubai_marina,-5.000375665336996,-5.62877252516107,3.38221826545064,1.610767914890868,0.8731860461975619,10.123612477059854,6.611143580227805,7.049313945482859,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,dubai_marina,-5.598546568682649,-5.623638372296524,0.8681087158627652,0.43223144479600123,0.12624491258038725,7.124566007753893,6.030778013478646,4.95384966232031,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0,dubai_marina,,,,,,,,,2024-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,dubai_marina,-5.70001264612026,-5.877484873195206,0.868196494063639,0.18288003962585192,-0.1222177695513146,7.118658167921688,5.882892685745955,4.885902416209155,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,dubai_marina,-6.137575047868599,-6.620569330286846,2.1216188716370867,-0.39651724569324903,-0.881265293496042,8.37842677055328,5.74105780217535,5.952498448465021,2024-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,dubai_marina,-5.231489600107395,-6.123876042475398,3.383265123229428,1.1561032513791918,0.12816094622220145,10.129797734749163,6.3875928514866205,6.665389021750803,2024-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,dubai_marina,-5.605141676802931,-5.625175828925828,0.8743613299722549,0.4709706994102867,0.3750172133696281,7.125352829941761,6.076112376213254,5.046829564702338,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0,dubai_marina,,,,,,,,,2024-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,dubai_marina,-5.520724467418778,-5.625676595113599,0.878692379819366,0.4391187178620116,0.3740986885617656,7.127494313256442,5.959843185280794,4.956221532064809,2024-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,dubai_marina,-6.39940201654687,-6.874649549600014,2.129656573677328,-0.6682077017763182,-1.127269201111475,8.116289321970363,5.731194314770502,5.974324733163968,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,dubai_marina,-4.928026971720701,-5.626138962757268,3.37513441094888,1.7083334201157279,0.8799984047960966,10.369312282078226,6.636360391836445,7.274706089786769,2024-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,dubai_marina,-6.341011943485557,-6.870803022526211,2.122477953195,-0.6775720461946523,-1.3692807947343868,8.368311670692215,5.663439897290849,5.735332569555871,2024-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,dubai_marina,-4.750088533469689,-5.624501287361889,3.6213184657569357,1.8278641843287342,0.8761369807081405,10.614483637868453,6.577952717798465,7.063606295878146,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,dubai_marina,-5.489804531434925,-5.627826424585602,0.875569817736896,0.5888994060676682,0.37582114483526236,7.1249107091217665,6.078703937502607,5.0621193171922645,2024-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0,dubai_marina,,,,,,,,,2024-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,dubai_marina,-6.780568495980056,-7.123774498462433,0.6215279548271531,-0.6409343063975824,-0.8774803524001954,6.625775922731483,6.139634189582497,5.113469049385121,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,dubai_marina,-6.617335686233012,-7.124060532399148,1.8723561880806026,-0.7547674582492517,-1.3713301781874223,8.114846192898275,5.862568227983785,6.147066203414253,2024-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,dubai_marina,-5.187318041764698,-6.123656458147629,3.3772572744598577,1.490138617267577,0.6190020747528895,10.372058411445124,6.677456659032288,7.1153775110441915,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,dubai_marina,-5.612526969278188,-5.623704910916593,0.870462146242576,0.5275318947647936,0.38178611550625247,7.117070627091235,6.140058864043016,5.110307297675593,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0,dubai_marina,,,,,,,,,2024-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,dubai_marina,-5.85170549156884,-6.130710285818002,0.6288519295399544,0.25131437501810666,0.12300525971305018,6.872273165279933,6.103019866586984,5.060190030020453,2024-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,dubai_marina,-6.248958548371354,-6.625520676880883,1.871469882654884,-0.6406705092683729,-1.3748564063422692,7.8699115605479655,5.608288039102993,5.684322765668451,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,dubai_marina,-5.0279861432658315,-5.870884342858315,3.6065496017009138,1.9450281112069665,1.1209961473451453,10.631061168212005,6.973014254472776,7.581892243880649,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,dubai_marina,-5.808423738226625,-6.129130140316101,1.8728527681643772,-0.3293079764538388,-0.8720616556472721,8.120260445655376,5.479115761772773,5.505459876811284,2024-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,dubai_marina,-5.365261433055281,-6.375115041063235,3.629094243066516,1.171149348081297,0.12595013198181515,10.37885883359767,6.536410781136634,6.861143511835012,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,dubai_marina,-5.60018878857732,-5.624867963799094,0.6259320487704998,0.4569044782178286,0.12744380288572157,6.873618474662836,6.057093266795142,4.997295288235831,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0,dubai_marina,,,,,,,,,2024-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,dubai_marina,-5.803180755696882,-5.873317211487547,0.6214140331133622,0.49503151005434803,0.12328244568166974,7.120863399804536,6.298212265751206,5.226696057083932,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,dubai_marina,-6.0759120627746075,-6.6270728125513285,1.8690900385664024,-0.8025671395988998,-1.6238202911900679,8.114488555886089,5.2733449231757525,5.2923855495002,2024-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,dubai_marina,-5.005916330814375,-5.872530614367796,3.3880306138193044,1.8248610005372503,0.8695811816176797,10.367497102102222,6.830777331351556,7.3536411173659975,2024-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,dubai_marina,-5.630376915032809,-5.876270678306367,0.6250800530754301,0.36793075200561126,0.12349464028478209,6.869312379051534,5.998307667038503,4.970339061203514,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0,dubai_marina,,,,,,,,,2024-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,dubai_marina,-5.50363868373273,-5.626063938655378,0.8754609367821518,0.3194989731717272,0.125523866735128,6.871351664356119,5.82313765690451,4.773574390988096,2024-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,dubai_marina,-5.7830643486107896,-6.130829744535983,2.1265896291960353,-0.20868319825046006,-0.8760364786154785,8.373791769779155,5.574381150360274,5.7457062274626125,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,dubai_marina,-5.090837301960189,-5.878515819921806,3.3684186026746548,1.3676225273626295,0.3760834811072028,10.117259738951592,6.458459829322829,6.929871096346518,2024-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,dubai_marina,-5.754290365802701,-6.123489731752026,2.3714572923841053,-0.26568076026507353,-0.8716224598337194,8.375956787077408,5.488609605537639,5.6444000165924,2024-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,dubai_marina,-4.963099367694122,-5.876057686670338,3.3764960349298847,1.1660513031905948,-0.12268329465020993,10.132171004553982,6.129150670884802,6.417008356054842,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,dubai_marina,-5.548752472596374,-5.626151947422291,0.8742794008107003,-0.5503619091440772,-0.8785267034399175,6.870281291735803,4.998390563452298,4.2479723457192735,2024-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0,dubai_marina,,,,,,,,,2025-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,dubai_marina,-6.6569161313985585,-6.87378646910551,0.6197950483655222,0.6112093750167131,0.37573014943395533,7.1257695295696,7.268125506415215,6.738660309552304,2025-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,dubai_marina,-5.560571386226502,-6.123757818860162,2.375274145778947,-0.01086222877429831,-0.6254769556136004,8.365349917474179,5.54970915745215,5.661280025404094,2025-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,dubai_marina,-5.0533345961642215,-5.879019926749729,3.122953180634924,1.2159350874330752,0.12837476100279324,10.125679223349998,6.269269683597261,6.599895822464768,2025-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,dubai_marina,-5.871036978439532,-5.880252101780096,0.3732666326436717,0.009459027262646543,-0.11775124924360784,6.620217182552327,5.880496005702187,4.803045885510156,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0,dubai_marina,,,,,,,,,2025-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,dubai_marina,-5.12488987440056,-5.37570370157036,1.117607777563397,0.8481562667691849,0.6304991491548565,7.627221349686225,5.973046141169711,4.906942392461125,2025-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,dubai_marina,-6.63687680832971,-7.2569669411924265,1.7478894947709964,-1.0484596885311395,-1.8748495896789654,8.131226632655219,5.588417119798606,5.727891484034212,2025-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,dubai_marina,-5.417537896300251,-6.125912187174116,3.120587356130896,0.9456551351164015,-0.12330538045875926,9.868490280146402,6.363193031416616,6.736402398063252,2025-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,dubai_marina,-5.937012351340899,-6.378124105679666,2.123149900768108,-0.22889024252176585,-0.8798258221928735,8.377133155177523,5.708122108819108,5.742922000373856,2025-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,dubai_marina,-5.478347891205334,-6.378226195414298,2.8666630731601734,0.868099793228883,-0.12715471188096653,9.880791529618458,6.346447684434181,6.840285376753751,2025-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,dubai_marina,-5.521598165913325,-5.624533542410616,0.8729211347250644,0.5446593021922354,0.3751348341301661,7.119292406395165,6.066257468105608,4.9968595023255,2025-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0,dubai_marina,,,,,,,,,2025-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,dubai_marina,-5.681530921021837,-5.876135841531712,0.6199464248519475,0.25974706981814033,0.12399741043079364,6.883642449902005,5.941277990839995,4.858208705788298,2025-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,dubai_marina,-6.668363224642474,-7.378386304463174,1.8773831593679158,-0.946815478203638,-1.6264888763111844,8.135911020801721,5.721547746438808,5.7359228992584645,2025-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,dubai_marina,-5.177805794206253,-6.123210872111331,3.1260232100831717,1.2609285113419315,0.37237436639016674,9.874813707989722,6.438734305548191,6.974544769497343,2025-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,dubai_marina,-5.5369688577896445,-5.624319873255019,0.624169645107601,0.19714183395209406,0.12672615730673756,6.865522129358757,5.734110691741677,4.657244515978324,2025-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0,dubai_marina,,,,,,,,,2025-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,dubai_marina,-5.727059239968213,-5.8793900044426435,0.6191510642828911,0.21479604852370626,0.1223253629617272,6.877535204796686,5.941855288491953,4.8383968237199575,2025-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,dubai_marina,-6.0934751322228085,-6.623708903174119,2.1301505924041435,-0.4011213054476393,-0.8805688825868024,8.367837091900736,5.692353826775137,5.681788605134359,2025-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,dubai_marina,-5.1984099616343835,-6.128620848990733,3.1245329561838076,1.0684206245369847,-0.13292107973232808,10.12791644522278,6.266830586171377,6.6437380316104955,2025-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,dubai_marina,-6.821835935178701,-7.6250183601099275,2.12263922505643,-0.9192981725905945,-1.8664814630451125,8.121650841439596,5.9025377625881585,5.940301920465468,2025-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,dubai_marina,-4.828818272928908,-5.631417249997262,3.3691489301552604,1.479078896076241,0.6263565511789864,10.132079605602724,6.307897169005211,6.743712133873678,2025-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,dubai_marina,-5.38745480561107,-5.3757462987012365,0.8719016983410155,0.650562605004431,0.6254547183306726,7.121720810237516,6.03801741061553,4.956787004003147,2025-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0,dubai_marina,,,,,,,,,2025-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,dubai_marina,-5.440221014563062,-5.624014898377443,0.8743731278167853,0.5214629931738274,0.3768292147504077,6.881604496126032,5.9616840077369,4.848961844514958,2025-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,dubai_marina,-5.9814267928487235,-6.374260479586371,2.119597343775017,-0.4723377759306286,-0.8722019930942557,8.11986723424264,5.509089016918078,5.545374438841195,2025-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,dubai_marina,-5.003341244302811,-5.876780424950826,3.3702263426311445,1.4136084416248567,0.37112526237137783,10.13085469477719,6.416949685927738,6.674972734242834,2025-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,dubai_marina,-5.237481811834442,-5.371317698827568,1.1269400846855715,0.750152932919164,0.6214881461920014,7.12225023384277,5.987634744753597,4.890394507435177,2025-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,dubai_marina,-6.22069340248287,-6.119477420609999,0.12747688928979034,-0.3857444008300664,-0.6252751837989572,6.3797539374597445,5.834949001652827,4.748200517908578,2025-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,3,dubai_marina,-6.107321015355456,-6.622713425395448,1.8621872983849241,-0.4405573925079844,-0.87904086147882,7.880086918882924,5.666763622847495,5.825900625804088,2025-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,dubai_marina,-5.800031151551648,-5.876779665526153,0.380853726223032,0.05489567327800599,-0.12091312209072252,6.628494909789053,5.854926824829545,4.760806520250601,2025-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,dubai_marina,-5.723233214816802,-5.8730646648314,0.6154948682859522,0.20818550633823107,0.11948913090559317,6.879320220765998,5.931418721155,4.841844612966877,2025-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,dubai_marina,-6.050154198373132,-6.125270033904461,0.36479086857018106,-0.042670794944161594,-0.12813269566184562,6.628427478277512,6.00748340342899,4.900361150729014,2025-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,3,dubai_marina,-5.347746630358077,-6.128361263909983,2.386898946735332,0.805484085710733,-0.12779284985874106,9.125055758058092,6.1532307160688235,6.38472460843418,2025-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,dubai_marina,-5.7135987930644445,-5.874590951347207,0.6226781199497449,0.22524694574171047,0.1276261590677549,6.8753957360997076,5.938845738806151,4.838565491175302,2025-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,dubai_marina,-5.900770212131449,-5.875834754236878,0.3776076685945476,-0.021127186802978336,-0.12319185248331202,6.618349350509545,5.87964302532852,4.822179592894777,2025-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,3,dubai_marina,-6.768312246110461,-7.37265837526203,1.1233612387860687,-0.3524243892802599,-0.8809140202034167,7.356333622330048,6.4158878568302224,6.24165559919065,2025-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
