system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
309,1,the_greens,-9.304340020204847,-9.630081181185396,-2.3846676952206813,-4.401490709021796,-4.87216761661474,3.124783566929114,4.902849311183012,4.375380195954537,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,the_greens,-8.816869779373425,-9.371613840695272,-1.3814954171721376,-3.5471390347758023,-4.121555531901182,4.370670502552831,5.269730744597626,5.212217891372894,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,the_greens,-8.980552217536854,-9.187030139227415,-3.6929621975353433,-4.086449118822912,-4.382284763213472,1.3612859529665768,4.894103098713927,3.735364745547353,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,the_greens,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,the_greens,-9.29447448006926,-9.377065305160151,-3.643334388160633,-4.091219407654049,-4.383865369139466,1.3810756743553168,5.203255072415228,4.037691323875703,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,the_greens,-9.45316827178372,-9.635951939138714,-2.3698230393692947,-4.487460244978376,-4.878424769769318,3.109247571176697,4.965708026805332,4.345475404244632,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,the_greens,-9.12519541298117,-9.626514356427883,-1.6188711925894685,-3.8636963599999814,-4.626792932573146,4.116534224148212,5.261499052981214,5.203039451449908,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,the_greens,-9.285077718196696,-9.630491495684575,-2.3687216933083524,-4.352209089219639,-4.884393384158224,3.373671818018209,4.932868628976995,4.320221857119532,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,the_greens,-8.896189165758685,-9.377136621606072,-1.3553025487492998,-3.6564847746119042,-4.622724270582636,4.133440938244763,5.239704391146815,5.228860607504241,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,the_greens,-9.164381433726124,-9.306699764514592,-3.812736092504467,-4.096791223522469,-4.436486867759745,1.1890265670558517,5.067590210203675,3.8956375235936305,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,the_greens,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,the_greens,-9.139468915005214,-9.366529231973225,-3.8791958974465817,-4.038778189637537,-4.372422609145972,1.3656258743518916,5.100690725367686,3.9299239731450557,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,the_greens,-9.441659137734407,-9.633688023910812,-2.3508976986591756,-4.306350567031692,-4.625990979068955,3.1090398090746705,5.135308570702692,4.507540923286145,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,the_greens,-8.910478076011119,-9.370006303315193,-1.6283280438445438,-3.6495916858930837,-4.374966406859869,4.141848541685103,5.260886390118058,5.06459795968159,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,the_greens,-9.153676565228434,-9.30925829561962,-3.5641007986493314,-4.013422525522695,-4.3743148658324635,1.6279436699030092,5.140254039705721,3.9646006856142484,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,the_greens,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,the_greens,-9.086030887745506,-9.305954778133273,-3.8092502479104793,-4.003091216020779,-4.374079984033476,1.3855288411340618,5.082939671724744,3.9105069271926634,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,the_greens,-9.250872021280887,-9.622358908757759,-2.359116617452411,-4.1346413343752415,-4.624447342933935,3.642697864148713,5.116230686905676,4.549094208343255,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,the_greens,-8.880124203824252,-9.371907786894637,-1.3811717940671702,-3.595856766000534,-4.362652338200503,4.115077974177405,5.284267437823691,5.167345704343903,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,the_greens,-9.459367393762559,-9.633382389961819,-2.3774704324976548,-4.305173864325911,-4.637059554457888,3.111291462958919,5.1541935294366965,4.516114009713416,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,the_greens,-8.839832938752481,-9.375157293653439,-1.376154321900331,-3.598975216973382,-4.372048353735435,4.1441941348501095,5.2408577217791095,5.100927649004632,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,the_greens,-9.261320500767237,-9.437840123492665,-3.800403472081562,-4.022904227990478,-4.373649615410449,1.3780318486116492,5.238416272776792,4.049005693005905,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,the_greens,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,the_greens,-9.212608481244441,-9.38352960441147,-3.644377431400845,-4.019527420125525,-4.382953354451744,1.6277829411130393,5.193081061118868,3.987758513249671,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,the_greens,-9.378347533306945,-9.618038173323567,-2.354004441697082,-4.376524563217687,-4.865115938831473,3.117044326439596,5.001822970089262,4.36491408899372,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,the_greens,-9.022237741761382,-9.615214139098654,-1.910460217500055,-3.830893470643873,-4.62739248919941,3.869895272524241,5.191344271117524,5.04212505683855,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,the_greens,-9.026112087966856,-9.183214921593818,-3.8244613387908055,-3.9932222298646933,-4.377226523881757,1.3490949952315576,5.0328898581021555,3.8750841347023397,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,the_greens,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,the_greens,-9.149188091094283,-9.369878324483597,-4.13306880500307,-4.089598241324308,-4.380591956890545,1.1183393711754965,5.059589849770047,3.8600038325407797,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,the_greens,-9.445331642370315,-9.871748261201281,-2.3582744636731725,-4.271673170681887,-4.879956715275031,3.134860112749172,5.173658471688402,4.603324479963469,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,the_greens,-8.887666405440486,-9.37224162346485,-1.6319248411622478,-3.709387655488702,-4.629119475793361,4.108178341888159,5.178278749951837,4.9994367641565916,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,the_greens,-9.23474300822636,-9.629522072440475,-2.368544484735998,-4.313489151143443,-4.877808584855862,3.1305710560601394,4.921253857082922,4.396699338664982,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,the_greens,-9.001678727551864,-9.384156424742685,-2.629370901573575,-3.7497962655854664,-4.391608024746184,3.1162578497795437,5.251882461966398,4.74647534057967,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,the_greens,-9.276992989036682,-9.433626520659907,-3.9534678632636733,-4.046787476720479,-4.374180377217877,1.3754096065462451,5.2302055123162,4.04890400168162,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,the_greens,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,the_greens,-9.260153722076737,-9.370055003146318,-4.135130771497371,-3.999072968758538,-4.381617348916387,1.3811217650300533,5.261080753318194,4.066258368710258,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,the_greens,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,the_greens,-8.880272705619971,-9.369493569668816,-1.6271131111701247,-3.775872460035015,-4.632065734709328,4.105145231734079,5.104400245584951,5.04256221933086,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,the_greens,-9.210868871839464,-9.440708896489719,-3.8155068957265583,-4.037380825901518,-4.382829263228477,1.3822800064133132,5.173488045937956,3.9960011255353343,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,the_greens,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,the_greens,-9.204901653603729,-9.371934643590336,-4.127716579029852,-4.152115618165155,-4.377768839839748,1.37774247678571,5.052786035438586,3.9096398680474294,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,the_greens,-9.225204725428968,-9.62715418053148,-2.118181002986802,-4.271037332260761,-4.626398580562084,3.119738654207876,4.95416739316822,4.385773767699026,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,the_greens,-8.964691581203947,-9.611483975287952,-1.8794146283729747,-3.8533421366092173,-4.626950384907723,3.854665963172054,5.111349444594729,4.994399684969335,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,the_greens,-9.509654970861622,-9.869281850310477,-2.6323816326403375,-4.437829216162947,-4.88461834843343,3.1034343745146207,5.071825754698711,4.6170466674019135,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,the_greens,-8.8628161368686,-9.376584210938114,-1.6195896122878124,-3.684614631832828,-4.382587807196745,4.1072526232242845,5.178201505035786,4.9931302778897875,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,the_greens,-8.989426262374375,-9.126077856905546,-3.621243859059421,-3.842524026058964,-4.118518351284226,1.6187522577897142,5.146902236315409,3.991908761897377,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,the_greens,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,the_greens,-8.773398926978118,-8.935860380450906,-3.5665841095167936,-3.7119864557665165,-3.8702549698669717,1.6247147762779894,5.061412471211574,3.878250497894343,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,the_greens,-9.267258528146572,-9.616301558022124,-2.1197321374698577,-4.093750224634257,-4.627172514611874,3.614092508157215,5.173508303512349,4.578527055121957,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,the_greens,-8.965882916341922,-9.624303668043709,-1.6422383598048544,-3.7707558525997613,-4.6274177670322105,4.1200430282730505,5.1951270637421665,5.236416211327476,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,the_greens,-9.177192496389994,-9.620920710233271,-1.868186887914748,-3.848109954272436,-4.620579297916901,4.143217704322714,5.329082542117509,5.244949302602715,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,the_greens,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,the_greens,-9.053795301392652,-9.631813351736694,-1.625925448800021,-3.850081355615285,-4.618805197474344,3.8818598504103785,5.203713945777347,5.117269559651538,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,the_greens,-9.422842865418058,-9.611766960253256,-2.380928077454818,-4.269011282014939,-4.629787483873722,3.376319678194529,5.153831583403122,4.699634015039386,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,the_greens,-8.950641680570032,-9.380956511315214,-1.3905242775928408,-3.795594094132824,-4.376715158295503,4.09705300156441,5.155047586437209,4.863558151600764,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,the_greens,-9.08845272390366,-9.366017233089453,-2.381551412400117,-3.769842926087261,-4.375102657744214,3.1266720960873924,5.31860979781642,4.622923785126582,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,the_greens,-9.005133439280884,-9.61645791782997,-1.6095801232481033,-3.9189447180202515,-4.615589062270058,3.8517077374174833,5.086188721260649,4.865675794156886,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,the_greens,-9.344267200011203,-9.564912889763988,-4.059950334026259,-4.035825548821698,-4.313432148465666,1.3072013571470191,5.30844165118952,4.09826784938926,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,the_greens,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,the_greens,-9.318701304855546,-9.617145293938975,-2.371999413693787,-4.269046337977159,-4.862710896371836,3.12388968279986,5.049654966878393,4.448753468169517,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,the_greens,-9.492985729053752,-9.87754854711851,-2.149843480765854,-4.2718667423747885,-4.868879361049563,3.111110567227644,5.221118986679001,4.620911327057427,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,the_greens,-8.834798918815617,-9.618514748085808,-2.1272792619522494,-3.5054509280788375,-4.374269772015077,3.6184061058027166,5.329347990736782,5.0213855314977565,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,the_greens,-9.227919030144774,-9.43785100729162,-4.067965997982136,-4.037068875314628,-4.314308166159934,1.0583281774741178,5.190850154830113,3.957225549696407,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,the_greens,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,the_greens,-9.210420365376164,-9.308856807276403,-3.9384557441643446,-3.9599043267278975,-4.188025121793867,1.182798380761219,5.250516038648296,4.02402767460674,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,the_greens,-9.37071794357886,-9.618409955726875,-2.3827600891278076,-4.1585953254176005,-4.6288856732735795,3.106726293538728,5.212122618161254,4.6141500319997615,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,the_greens,-8.793660624001065,-9.630687750318208,-1.86991940890092,-3.440657203843497,-4.375944598012749,3.8866801057478093,5.353003420157521,5.027750523593581,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,the_greens,-9.422485733866894,-9.873897555431506,-2.3654661054229345,-4.173351417221506,-4.633907683435639,3.116817886442035,5.249134316645396,4.663999055593872,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,the_greens,-8.92928111565979,-9.634865132608569,-1.8831858603581835,-3.601592785426154,-4.368051849166012,3.6272031045017745,5.327688330233613,5.125017948842924,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,the_greens,-9.124988972931527,-9.312210368913764,-3.932644693760917,-3.94181848952262,-4.303837248934182,1.1893383048498007,5.183170483408926,3.9682866738141414,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,the_greens,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,the_greens,-9.065924514629229,-9.185673631700924,-4.058824932553113,-3.7201275994236616,-4.065511235807911,1.4290563367707045,5.345796915205572,4.068398892378393,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,the_greens,-9.285759755054187,-9.628150463854558,-2.382365869392761,-4.041619493516591,-4.625417301091369,2.8622167690630653,5.244140261537551,4.553570917139788,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,the_greens,-8.882523490716759,-9.362966360592067,-1.892237839212263,-3.683323970416889,-4.623994632014716,3.6130103900394777,5.199199520299852,4.9763259826042265,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,the_greens,-9.250373318382493,-9.311882285449647,-4.052605989040029,-3.9637737746084016,-4.3177629958198045,1.1891582595448535,5.286599543774071,4.04864834576016,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,the_greens,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,the_greens,-9.05383429239592,-9.313611780458874,-3.93578822780659,-3.881128200279582,-4.188393903898373,1.173258920243395,5.172706092116312,3.946865906479079,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,the_greens,-9.33411878973061,-9.879100477740836,-2.1303900322771603,-4.108410246515405,-4.629162469587249,3.3665781550916374,5.22570854321518,4.56010226174758,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,the_greens,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,the_greens,-9.317884031348818,-9.860603258915168,-2.378845177341717,-4.129227608401098,-4.628334383540042,3.3695095492395963,5.188656422947712,4.567920497208903,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,the_greens,-8.859640484226697,-9.363054376624007,-1.859863500169725,-3.8754569849805853,-4.8757869210948845,3.6281046129059455,4.984183499246125,4.560891412919197,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,the_greens,-9.034558219439775,-9.187462162766437,-3.811307111827128,-3.907774320559069,-4.369862916932125,1.121720148833936,5.126783898880699,3.9145857719794686,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,the_greens,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,the_greens,-9.046382158184247,-9.308696252982902,-3.8143350570844117,-3.888073347884512,-4.131290063356472,1.3669299780822395,5.158308810299734,3.948785908773141,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,the_greens,-9.09449793989501,-9.632295449063903,-2.1050693709403956,-4.099423725198467,-4.87187234127412,3.1061120986235076,4.995074214696517,4.316915490476744,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,the_greens,-8.810493546049566,-9.369150707572397,-1.89120150876843,-3.7136804675312924,-4.617526478517369,3.8577847642834793,5.096813078518292,4.825900874192839,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,the_greens,-9.014119206707457,-9.63663341769858,-1.8847879024589218,-3.8504953743936623,-4.616493717576247,3.615355848968101,5.163623832313838,4.881920328522838,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,the_greens,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,the_greens,-8.93519095486205,-9.314551241711962,-3.6919542309758318,-3.845063592737469,-4.367391394971881,1.3635760224933282,5.090127362124571,3.8757965122148357,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,the_greens,-9.280875688742418,-9.87982820783001,-2.3677989181207537,-4.096697577331877,-4.619963741113439,3.367271577519137,5.1841781114105245,4.4940625865738,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,the_greens,-9.052936516030078,-9.61624376608367,-1.875195647558844,-3.7902149142519828,-4.876611783521883,3.8853805723225436,5.262721601778116,5.0189878673654045,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,the_greens,-9.185319062836323,-9.619933380793263,-2.3813777910693674,-3.9840747442465383,-4.617147282328743,3.123275216301382,5.201244318589791,4.5947908079204245,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,the_greens,-8.94294581766139,-9.619550269415473,-1.6406659639850067,-3.7938329123999144,-4.631536136537392,3.6277253153827886,5.1491129052614415,4.964155903143079,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,the_greens,-8.969996018838303,-9.194914797022676,-3.6871990017712757,-3.759868752750539,-4.06726923059702,1.435635414874095,5.2101272660877305,3.9973189561393023,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,the_greens,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,the_greens,-8.921847424674429,-9.183892684111596,-3.5642217884925533,-3.8233054888729145,-4.120972179581087,1.361735235982609,5.098541935801504,3.9105444884618112,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,the_greens,-9.159553125908905,-9.632205169775327,-2.1378020989893867,-3.8671637891919395,-4.379182332764133,3.3834725699959733,5.292389336716966,4.644155557826278,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,the_greens,-8.868077285512646,-9.356413394185118,-1.6230045529426194,-3.6623526093014145,-4.38357556516287,3.6163347950985965,5.205724676211203,4.903754266082315,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,the_greens,-8.965235276148485,-9.18110373225839,-3.5571080853136037,-3.7035561496669747,-3.8824403980122506,1.6268692938440636,5.2616791264815195,4.027169409889294,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,the_greens,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,the_greens,-8.512846743842989,-8.687885890452085,-2.9444916114137136,-2.8269932657264705,-3.0683154475195296,2.5650752589570804,5.685853478116505,4.411628293451224,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,the_greens,-8.99500185268242,-9.3610625192336,-1.8791559056075513,-3.7265848012735807,-4.374778307539437,3.867921047325508,5.268417051408833,4.749044608735886,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,the_greens,-8.76796494271256,-9.372939892810184,-1.6294915842163251,-3.402830123571897,-4.131170371732484,4.139614913514985,5.365134819140635,5.1998078388076605,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,the_greens,-8.986905126915282,-9.392771940781714,-2.134154541490037,-3.899826517042755,-4.373364219115967,3.6289306973538467,5.087078609872556,4.577969287259776,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,the_greens,-9.013088481688879,-9.631529344883281,-1.626561498379832,-3.5919690274619165,-4.365424691171954,4.1383396834232835,5.4211194542270045,5.231214581199925,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,the_greens,-8.975409875467767,-9.184744487246164,-3.5690689352414484,-3.6333527692904455,-3.937954798574819,1.8094139052495244,5.3420571061772755,4.061950416892291,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,the_greens,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,the_greens,-8.918100464798583,-9.065303921148764,-3.68065895792858,-3.767805430436739,-4.058615132342479,1.5547509808704627,5.150295034361837,3.9128944847254834,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,the_greens,-9.090897271955775,-9.625705294942687,-1.8831479169120784,-3.812226706651845,-4.378253333333597,3.6095064059531183,5.278670565303953,4.7002409165643,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,the_greens,-8.6246196128062,-9.127008772181304,-1.3789803831223524,-3.0789486778811606,-3.872516132647639,4.388293417625242,5.545670934925009,5.1130119267957035,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,the_greens,-9.045710714604,-9.18234691580583,-3.685584493815915,-3.7749928842758527,-4.058133404833036,1.6853066348483663,5.270717830328146,4.003682125214934,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,the_greens,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,the_greens,-8.979086964899109,-9.060727888339716,-3.541287212360691,-3.689473696993442,-3.8730572454629284,1.6237651411667393,5.289613267905678,4.032041614289025,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,the_greens,-9.133282476165252,-9.624253597249751,-2.124976970310257,-3.997605192877743,-4.622118867028207,3.130038793270274,5.135677283287469,4.453920557269839,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,the_greens,-8.912972852479621,-9.624965118359679,-1.6188493559025978,-3.622834788029597,-4.629692313344251,3.884572773092292,5.290138064450034,5.071276733574821,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,the_greens,-8.927787527478952,-9.373589928596658,-1.853988983566821,-3.7068667596879648,-4.366409198111566,3.6449712611341907,5.220920767790994,4.524431512649165,2023-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,the_greens,-8.860607988542016,-9.381252001738195,-1.6248457692050606,-3.6423001711382064,-4.631392923367641,3.8835342313644827,5.218307817403823,4.935809167032173,2023-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,the_greens,-9.03330453979074,-9.179151498550391,-3.6917724276832207,-3.6805560819582572,-3.9301579564696176,1.6863258936074188,5.352748457832487,4.105940315636052,2023-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0,the_greens,,,,,,,,,2023-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,the_greens,-8.997290351395195,-9.191221667234213,-3.6931974170900865,-3.68528098819385,-3.88695666779874,1.35033822246423,5.312009363201333,4.012930131462122,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,the_greens,-8.981831124412697,-9.612648490201197,-1.8804634657640344,-3.690411477159653,-4.385682047438147,3.6205245518112195,5.291419647253023,4.621047665184925,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,the_greens,-8.808419181953221,-9.368994834226008,-1.618578833136984,-3.6271603649977067,-4.636148697410337,3.863786567057135,5.181258816955464,4.976529149779182,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,the_greens,-8.976308286552905,-9.05614933043491,-3.6901327387617453,-3.740560186380709,-4.119266595399475,1.6221862562170573,5.235748100172174,3.9602873662191165,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,the_greens,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,the_greens,-8.925734475767706,-9.183729989375195,-3.569335046106042,-3.672516244346449,-4.12569715970816,1.620360278283345,5.253218231421222,3.9894773984437695,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,the_greens,-9.062455039914122,-9.35749276345154,-1.8962291597706729,-4.013751430494519,-4.381049686632026,3.3810428138683433,5.048703609419562,4.385813831448053,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,the_greens,-8.867350204111753,-9.37468314651381,-1.8739824460607322,-3.629058500952656,-4.374147978980171,3.623695957756565,5.238291703159089,4.956651284113619,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,the_greens,-9.087567408250473,-9.622926209810533,-1.8644013689799346,-3.90213615229964,-4.377351332910377,3.3689900164401925,5.1854312559508315,4.43398124554986,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,the_greens,-8.885774506922472,-9.372158551927134,-1.8723696658866333,-3.6642330897397746,-4.371073431041537,3.8662832366587336,5.221541417182644,4.980283538528278,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,the_greens,-8.96824752176691,-9.184824656330578,-3.693895985238119,-3.818219195728531,-4.116651599406615,1.3751997446599973,5.15002832603836,3.919908188088678,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,the_greens,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,the_greens,-9.033277810475708,-9.316561452111673,-3.557473216812759,-3.781877060542199,-4.115915083792226,1.6135827930369602,5.251400749933545,4.006596145187478,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,the_greens,-9.112943888460356,-9.6330994437325,-2.125044630350797,-3.8700501841967125,-4.367930940569107,3.3896001313504995,5.242893704263597,4.539211767218808,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,the_greens,-8.73934360004415,-9.37473420888568,-1.624320228825128,-3.4473275846397136,-4.376621270083507,3.8805414622729097,5.292016015404384,4.831014586728845,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,the_greens,-8.833711541558033,-9.057132438307239,-3.682101370285835,-3.6447179877271436,-4.060070773438012,1.8073146025463702,5.188993553830904,3.919170603219018,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
