system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
438,2,business_bay,-10.009289608800636,-10.873812913907024,-2.1266659745182284,-2.4594762653100566,-3.126766502674772,5.623123054148259,7.549813343490619,7.520988370497894,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,business_bay,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,business_bay,-10.288648133686488,-11.37982309422766,-2.1327848502297275,-2.818555777371701,-3.874919185266221,5.628438019594131,7.47009235631466,7.469167549676956,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,business_bay,-10.30615470371006,-12.127431584845628,0.12626768815605313,-3.1955294467464963,-4.874688853790254,7.379904715854894,7.110625256963603,10.41710619425878,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,business_bay,-10.518887879534772,-12.373073283625052,-0.3700371449179568,-2.6321787578853786,-4.374064766150707,7.3787381878981035,7.886709121649316,15.077894393617095,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,business_bay,-10.342946292571272,-11.375789662336693,-2.126363707624174,-3.0438245686866954,-3.8792191591302676,5.626333599165276,7.299121723884785,7.150333899171231,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0,business_bay,,,,,,,,,2023-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,business_bay,-10.190307927279159,-11.123412347146704,-2.1251361894857697,-2.7793398720819806,-3.6277268818062884,5.623356196958036,7.410968055197239,7.277484276594071,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,business_bay,-9.116325795254564,-10.624748157066009,0.1229942455865867,-2.5745557115299915,-3.8751570891620233,7.124991508056879,6.541770083724507,8.306849193217671,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,business_bay,-10.583440961351148,-12.254633698552787,-0.253280467274295,-2.645884776800144,-4.3739296448685,7.373805016853126,7.937556184551016,14.19018076515627,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,business_bay,-8.76115895472864,-10.37489582826996,0.8720711343196,-2.3051995830879815,-3.8734376622527593,7.873620536519851,6.455959371640618,8.315938399527061,2023-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,business_bay,-10.461434180936067,-12.255690713756772,-0.25179863238294664,-2.444535018945291,-4.126327858089779,7.617952465053482,8.016899161990606,15.007508468860275,2023-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,business_bay,-9.879846455394087,-10.877526930878771,-1.8737551883735803,-2.620105918591901,-3.622637218275683,5.627319480071609,7.2597405368022505,7.064886257755672,2023-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0,business_bay,,,,,,,,,2023-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,business_bay,-9.910615132057256,-10.87409448559446,-1.876582221491771,-2.5189159074716514,-3.37697218411421,5.87816999760575,7.391699224585703,7.275946920962946,2023-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,business_bay,-9.674848649241879,-11.375423002977971,0.37985988427425843,-2.9879820984945025,-4.627877165642566,7.369087630176873,6.686866550747436,8.94230732989553,2023-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,business_bay,-10.98723744243566,-12.874564747883003,-0.6244306046233388,-2.763550952970249,-4.37595450127446,7.121937451058664,8.22368648946554,14.857748523851491,2023-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,business_bay,-10.128253845684268,-11.125794128012934,-2.1204016697781203,-2.8775536360331593,-3.876963826676015,5.372063806344436,7.250700209651017,6.9781066635999265,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0,business_bay,,,,,,,,,2023-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,business_bay,-9.80742436561195,-10.628218261524351,-1.8783558855015285,-2.4888157095810373,-3.374017554235552,5.620645304186356,7.318608656031083,7.122975923318592,2023-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,business_bay,-9.883388563481068,-11.628311437865523,0.3728554638691543,-2.7756897073933535,-4.3727674661453,7.61423153351672,7.107698856087814,9.13923448731541,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,business_bay,-10.846963204292546,-12.626595891686927,-0.6205964084558439,-2.8259988185274927,-4.373862313088477,7.1224327852512355,8.020964385764975,14.243957145366807,2024-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,business_bay,-9.778811287288107,-11.37720112878269,0.37807520097926867,-3.33217342773191,-4.8779849631717465,7.369470716402347,6.446637859556257,7.913765977053165,2024-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,business_bay,-10.543415022460161,-12.377160957556338,-0.3855431919005673,-2.7104850871428363,-4.372924717867399,7.371942516924901,7.832929935317462,13.929450589546512,2024-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,business_bay,-10.154594301732889,-11.125310388785932,-2.1247199391538794,-2.9349257143596144,-3.8749471429661124,5.61887513751602,7.219668587373243,7.034699707501189,2024-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0,business_bay,,,,,,,,,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,business_bay,-8.90512587732635,-9.879225567934055,-0.8727205797515682,-1.492946909750267,-2.3771185583227648,7.122660921077477,7.412178967576057,7.430058074488366,2024-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,business_bay,-9.218537103675693,-10.871776870280891,0.12206526962051424,-2.526429648580874,-4.12547111811145,7.372940233849224,6.6921074550947575,8.400588262236484,2024-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,business_bay,-10.656399302973922,-12.621987829739409,-0.37124755106860796,-2.7309231033603227,-4.376492588716348,7.380411459650932,7.925476199613841,14.177425020239847,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,business_bay,-9.220321530545979,-10.121358677818275,-1.3775092047515736,-1.7577442500546345,-2.372400537607339,6.628147834714865,7.462577280491415,7.47580305714825,2024-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0,business_bay,,,,,,,,,2024-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,business_bay,-9.660813360509293,-10.622701087478701,-1.8742630415485877,-2.236541199426801,-3.127828183775119,5.880404180535538,7.424272161082489,7.321138010882513,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,business_bay,-9.446278636157878,-11.123795435062076,0.37714707727800234,-2.637294063560796,-4.123387202744048,7.371815406542974,6.808984572596899,8.636446898540948,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,business_bay,-10.535839528575679,-12.257454030632056,-0.2550585938637187,-2.595251036044722,-4.1223735883236206,7.371436835218203,7.940588492530807,13.792098376037009,2024-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,business_bay,-8.909327159097701,-10.378335110028754,0.6256292298561502,-2.175099148884748,-3.6277888434651953,7.382399042705923,6.734228010212915,8.48403245153368,2024-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,business_bay,-10.915258620166956,-12.749243446772061,-0.7473950990410496,-3.078681684112321,-4.629064498023351,6.8755900202082545,7.836576936054549,14.282298182837943,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,business_bay,-9.579586610290407,-10.623302496535544,-1.6285582185167151,-2.4835252113103614,-3.3756919694759318,5.616900639254706,7.096061398980129,6.797889529317354,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0,business_bay,,,,,,,,,2024-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,business_bay,-9.66905000694441,-10.6253083378063,-1.8737372306107367,-2.4626219011691703,-3.3762013062703384,5.626563903215391,7.206428105775214,6.934127503261279,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,business_bay,-9.635721837007898,-11.377490195545331,0.6206263280196289,-2.6514584217352044,-4.125963909044785,7.873174971962242,6.984263415272783,9.422468901873726,2024-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,business_bay,-10.55350380169841,-12.252468986194897,-0.26653725990731575,-2.5676462196098453,-4.372257924508524,7.6264680043178945,7.985857582088603,13.801872442625347,2024-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,business_bay,-10.236824841400017,-11.128241329900787,-1.8758933883673277,-2.9719083602118985,-3.630917922338501,5.620418361103015,7.26491648118823,7.023255441821691,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0,business_bay,,,,,,,,,2024-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,business_bay,-10.140282186626816,-11.124330538552377,-1.8763781519330969,-2.934208228075882,-3.630246520282776,5.622254776097835,7.20607395855102,6.859117649996174,2024-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,business_bay,-9.532500745989681,-11.245259337563123,0.7424600315760962,-2.966351059993129,-4.6294393269218235,7.636919098916955,6.566149685996516,8.733593000184836,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,business_bay,-10.700992130446615,-12.620595419127786,-0.37451079864420805,-2.8700827513401497,-4.370743424101275,7.1155542753826255,7.830909379106449,13.38229738594702,2024-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,business_bay,-9.808257853915526,-11.747844214030726,0.7456309180466071,-2.9542064725379817,-4.6257469624906244,7.620324663372034,6.854051381377481,9.395516167813604,2024-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,business_bay,-10.218638105821874,-12.123434710984352,-0.1251991295737167,-2.3105524682813274,-3.8822355663496935,7.622941607517733,7.908085637540497,13.573906818203291,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,business_bay,-10.009665822340162,-10.876604843026259,-1.628402095009182,-2.6021203003431874,-3.376682890434334,5.875359989826141,7.407545521997148,7.255315663386333,2024-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0,business_bay,,,,,,,,,2024-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,business_bay,-10.633126385922138,-11.622039149907307,-1.8774964377476988,-3.3760010626808943,-4.125017105417918,5.631155206249718,7.257125323241345,7.1531295517703875,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,business_bay,-9.831335394434138,-11.75413763794875,0.2512535629088049,-3.4706622886553635,-5.12611097742874,7.373468421446318,6.360673105778637,8.142967674614754,2024-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,business_bay,-10.943704393197553,-12.879163638541948,-0.37318508139845913,-3.175384012914847,-4.875705512276493,7.1235558528927285,7.768320380282746,13.681174186358433,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,business_bay,-10.260382837194177,-11.126508692631228,-1.878096361975689,-3.0163692176953703,-3.8751945374678947,5.630046469286502,7.244013619498805,7.09429179241197,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0,business_bay,,,,,,,,,2024-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,business_bay,-10.096707612636528,-10.872996947255166,-1.8737517247302446,-2.9994521061903074,-3.874506142357664,5.630216040172272,7.097255506446249,6.842031125166259,2024-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,business_bay,-9.816562536517894,-11.622589686290409,0.3791768053998296,-3.286691817852591,-5.127175880886877,7.379385114331863,6.529870718665399,8.072708564838843,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,business_bay,-10.373495277128981,-12.254491279182169,-0.24987096982115428,-2.671704676131292,-4.3802292535777445,7.623421952298538,7.701790600997527,13.054685342787135,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,business_bay,-9.724252161616855,-11.623674387795635,0.6239885966523143,-3.2728719316740924,-5.121134319861737,7.615531520710484,6.451380229942686,7.95869356920687,2024-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,business_bay,-10.442557044545223,-12.377425523349373,-0.13420330501865443,-2.795112344997556,-4.625585146444476,7.370349019410039,7.647444699547577,13.262385947181858,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,business_bay,-10.17593279755061,-11.126786651387553,-1.8700737814023538,-2.8571598233952735,-3.625224802009992,5.623843067233997,7.3187729741555385,7.187887107179349,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0,business_bay,,,,,,,,,2024-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,business_bay,-10.187373831068232,-11.129704169192449,-1.8752452205908863,-3.0096773266646824,-3.8766191251235926,5.6214440958655425,7.177696504403497,6.945482523239876,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,business_bay,-9.274625689299619,-10.878690432571261,0.37656639453861224,-2.5341406566631615,-4.1298910664761905,7.377901219286696,6.740485032636486,8.550259297112756,2024-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,business_bay,-10.346987606869424,-12.130223345074617,-0.12656986900705594,-2.702551314412248,-4.621137029428957,7.629035193764777,7.644436292457218,13.124555614987964,2024-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,business_bay,-9.762829667620133,-10.627632709267592,-1.8767078572692169,-2.80702683722615,-3.617800293439235,5.62163204928221,6.955802830394035,6.611072835875234,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0,business_bay,,,,,,,,,2024-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,business_bay,-9.786755864611255,-10.618829542394229,-1.6287044057690803,-2.87212726175982,-3.873270000408884,5.619630388873748,6.914628602851529,6.605955041377151,2024-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,business_bay,-8.87828874291431,-10.375416373768731,0.6306215873753275,-2.1811390260461976,-3.6266958904895867,7.376837744448431,6.6971497168681315,7.937569513020019,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,business_bay,-10.484162654606452,-12.252622114770636,-0.2584316489890053,-3.1242783337306546,-4.872423990177496,7.370696872969652,7.359884320875604,13.918864078483455,2024-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,business_bay,-9.37906338409937,-11.122025329365792,0.6303362484559579,-2.8687149529764433,-4.627763270942663,7.6255388062510745,6.510348431122963,8.292865676667892,2024-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,business_bay,-10.501261130550333,-12.380444148247484,-0.11492361224886478,-3.1597429614105086,-4.8726624719898295,7.374157930924557,7.341518169139907,13.386233546251223,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,business_bay,-10.051985793573722,-10.873993601016663,-1.6334515928408797,-3.385181769049129,-4.126019182314844,5.866781362355369,6.666804024524597,6.38621528869928,2024-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0,business_bay,,,,,,,,,2025-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,business_bay,-10.362286266135245,-11.12879080320107,-1.633991306775206,-2.9604225586986597,-3.626698381104064,5.626170757793048,7.401863707436464,7.48541711410043,2025-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,business_bay,-9.109496751161272,-10.752787187813393,0.745082926394121,-2.7267546508490073,-4.377142618811154,7.863871186999092,6.382742100312222,8.007452814606172,2025-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,business_bay,-10.069905711752988,-11.875002406751841,-0.1301021897274908,-2.4042607551698767,-4.12722913724203,7.8741504758414615,7.66564495658314,13.553019516233137,2025-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,business_bay,-9.552614579193001,-10.376250178195633,-1.3726789691209595,-2.4711407802636915,-3.376059399927238,5.87447593683037,7.081473798929279,6.867174989387608,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0,business_bay,,,,,,,,,2025-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,business_bay,-9.391440230202686,-10.379038148394864,-1.1239327181239365,-2.236686327987434,-2.8758419011094967,6.376167338363496,7.154753902215356,6.935478770195933,2025-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,business_bay,-9.293630115308126,-10.875999088228959,0.6224556257450803,-2.8058874883802374,-4.37442220601486,7.626212249476417,6.487742626927946,8.284913788234675,2025-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,business_bay,-9.97522848622429,-11.625170481231907,0.12396110169307356,-2.318754959679227,-3.873663735404077,7.616916278788824,7.65647352654512,13.254117508144208,2025-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,business_bay,-9.406509833941847,-11.245564345059917,0.7497528115016299,-2.8529828509066064,-4.3763563300528405,7.622705531537013,6.553526983035144,8.241063603721804,2025-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,business_bay,-9.610349223310712,-11.124402566765532,0.1239340521208852,-2.446733219004086,-4.121855600668681,7.6263027293077785,7.163616004306824,11.825711459499601,2025-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,business_bay,-8.968866172977936,-9.878010278237815,-1.374801518853803,-1.9569822797571794,-2.6248622511428135,6.1212206103195514,7.011883893220882,6.656995831734278,2025-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0,business_bay,,,,,,,,,2025-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,business_bay,-9.315040895565376,-10.12220502716751,-1.3727113992716369,-2.2293592325934863,-2.8767501025131534,6.11631636150616,7.085681662971783,6.839094386520056,2025-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,business_bay,-9.422721235534853,-11.123391204988778,0.6247894136409387,-3.0252279924557577,-4.621106959513621,7.626156198822972,6.397493243079232,8.610690033380028,2025-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,business_bay,-10.065062255894652,-11.87756025403617,0.11868173399337474,-2.5035511745532393,-4.124756980130269,7.627570442965309,7.561511081341607,13.315872402395623,2025-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,business_bay,-9.940181491422905,-10.62550171742093,-1.623623517500985,-2.744954938090091,-3.373360898214683,5.877051524858554,7.195226553332724,7.000419683036366,2025-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0,business_bay,,,,,,,,,2025-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,business_bay,-9.434430809530392,-10.125996136166789,-1.3766790793661083,-2.4149582700068275,-3.1278896845414508,6.126679655471003,7.0194725395235915,6.809823510006718,2025-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,business_bay,-8.663174128010445,-10.124689542516402,0.8788545989586352,-2.3382402557045356,-3.8706597950841948,7.878443210539661,6.32493387230587,7.996049482824622,2025-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,business_bay,-9.715669263613535,-11.374699844154899,-0.12497440586359297,-2.52309282549745,-4.127700258676519,7.876476723533807,7.192576438116099,12.947344414751122,2025-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,business_bay,-9.375944413635962,-11.122458575398785,0.8735440713895658,-2.995801192594606,-4.626783695453024,7.632158597360482,6.380143221041331,8.271688594409923,2025-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,business_bay,-10.164868510855722,-11.87836485103178,0.12080979069598224,-2.5139725101954626,-4.127016726661496,7.8783855139122405,7.6508960006602145,14.33318712526813,2025-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,business_bay,-9.75885430897372,-10.374057754457253,-1.6305099956842537,-2.8064070942279224,-3.3754492201339357,5.878975251644094,6.952447214745909,6.731516464834906,2025-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0,business_bay,,,,,,,,,2025-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,business_bay,-9.78464698151263,-10.371932281196356,-1.6293405764742845,-2.7467470545743264,-3.3758516098253804,5.875985963067458,7.037899926938403,6.871980659178507,2025-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,business_bay,-8.523340812106232,-9.875718678337536,0.6255074480685571,-1.9473713343199237,-3.3773890223654504,7.629798796649369,6.5759694777861215,8.42889535227658,2025-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,business_bay,-10.059055643105575,-11.874729192558231,0.12785166780261809,-2.4463919403046765,-3.7546899083350818,7.749234318318055,7.612663702800766,14.188593688041022,2025-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,business_bay,-9.193795086275097,-9.873995088026954,-1.124756055834104,-2.3507284785815092,-2.875757532636217,6.123352761699929,6.843066607693556,6.498532292827687,2025-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,business_bay,-10.266843665877014,-10.879731581758797,-1.876425857735361,-3.38132353854295,-3.874801546725818,5.376718600377527,6.885520127334035,6.573615660861121,2025-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,3,business_bay,-9.002468783798724,-10.62564709407413,0.6203332741711208,-2.404248686180382,-3.8796064068741223,7.624269505646525,6.598220097618334,8.580979250140269,2025-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,business_bay,-10.310272456876044,-10.874734153678554,-1.8788103272829775,-3.283673354264108,-3.872071211350253,5.626695822676179,7.026599102612018,6.70462395213429,2025-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,business_bay,-9.610296644411882,-10.373353310201484,-1.37738710902778,-2.6943346185424955,-3.3714185387156377,5.864371514559685,6.915962025869319,6.593333574156456,2025-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,business_bay,-10.081760594427275,-10.622052749321334,-1.6275701388009198,-2.935599127418533,-3.6202432681269396,5.622771560394223,7.146161467008606,6.882412319935353,2025-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,3,business_bay,-10.109283668175964,-11.623795953446596,-0.6319274573938078,-2.6362591310815553,-4.125338332139983,7.112364958930451,7.473024537094539,11.15061432422866,2025-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,business_bay,-9.833701881316351,-10.625162897527952,-1.379139968822837,-2.77956761002261,-3.372880789661578,5.874851599854797,7.0541342712937505,6.813211720223794,2025-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,business_bay,-10.11806325933328,-10.626685687821887,-1.6291222900949707,-2.9962658333827146,-3.627120299243055,5.62770230865984,7.121797425950663,6.829017731941132,2025-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,3,business_bay,-9.847196972526454,-11.37322781448359,0.1196129502747281,-2.5374008376154196,-3.8725210055386436,6.877729553253103,7.309796134911011,8.54531219035835,2025-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
