system:index,ndbi,region,week_start,.geo
301,0.023630341452388594,dubai_marina,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.05501035542589757,dubai_marina,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,-0.017924451966634374,dubai_marina,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.07605533339253552,dubai_marina,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.05487739905135712,dubai_marina,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,dubai_marina,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.0645786593343305,dubai_marina,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.023995118090824073,dubai_marina,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.0200075602540874,dubai_marina,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,-0.008745709901635992,dubai_marina,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,-8.365465940335474E-4,dubai_marina,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.0333491312704545,dubai_marina,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.01691096874968146,dubai_marina,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.04354682808554645,dubai_marina,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,0.011614970862080829,dubai_marina,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.03973987575107593,dubai_marina,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,dubai_marina,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.04715322094981711,dubai_marina,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.043695510465169965,dubai_marina,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.03533305324930243,dubai_marina,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.04237725065256067,dubai_marina,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.050837933069269176,dubai_marina,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.04332757316640972,dubai_marina,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.03026708179689708,dubai_marina,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.03288444483062028,dubai_marina,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.04011948086424985,dubai_marina,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.03838486297533039,dubai_marina,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,dubai_marina,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.06469423558236884,dubai_marina,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.04647886320953686,dubai_marina,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.05800990630088741,dubai_marina,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.05257330780301621,dubai_marina,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.046207190347594636,dubai_marina,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.04570270107239426,dubai_marina,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.038137646781990005,dubai_marina,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.061323236560139105,dubai_marina,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.045992758306512976,dubai_marina,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.06255654737277898,dubai_marina,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.04595487597195509,dubai_marina,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.03531741769737902,dubai_marina,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.04902276909329938,dubai_marina,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.05854930847156925,dubai_marina,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.06196994301425005,dubai_marina,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.046403729769725156,dubai_marina,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.15062793235742472,dubai_marina,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.03739283361047967,dubai_marina,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.09873654218197954,dubai_marina,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.0858933793581726,dubai_marina,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,,dubai_marina,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,dubai_marina,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.11588292376016679,dubai_marina,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,dubai_marina,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.06514686233577748,dubai_marina,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.019592496415515023,dubai_marina,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0.031751361119901844,dubai_marina,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,dubai_marina,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.03816441299632243,dubai_marina,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.06207425759472871,dubai_marina,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.06914466231394248,dubai_marina,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.0809349782537237,dubai_marina,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,dubai_marina,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.10344690653479648,dubai_marina,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.030325839698716533,dubai_marina,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.019388163189534215,dubai_marina,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.04533887725312212,dubai_marina,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.02885752887590366,dubai_marina,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.0893679831331557,dubai_marina,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.060016969587304944,dubai_marina,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.043778138062308486,dubai_marina,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.028279001359859383,dubai_marina,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.017450313778328452,dubai_marina,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.015344297027596038,dubai_marina,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.006920593513796805,dubai_marina,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.03690177447344104,dubai_marina,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.03931147052516215,dubai_marina,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.05751908825835965,dubai_marina,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.09024141191116332,dubai_marina,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,dubai_marina,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.048274990674522025,dubai_marina,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,dubai_marina,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.0923955797629468,dubai_marina,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.04058019878529221,dubai_marina,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.05623118819219976,dubai_marina,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.0639502087559106,dubai_marina,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.02116486795766347,dubai_marina,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.0306675867899478,dubai_marina,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.07610794979302057,dubai_marina,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.08398940197658522,dubai_marina,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.10170217891831536,dubai_marina,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.07564807999075493,dubai_marina,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.07263472885943306,dubai_marina,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.06651780727663804,dubai_marina,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.046926542817531065,dubai_marina,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.08331904106846276,dubai_marina,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.1494166308737807,dubai_marina,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.1704051246743201,dubai_marina,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.09438255794737681,dubai_marina,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,dubai_marina,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.16052484017647736,dubai_marina,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.05953987797503781,dubai_marina,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.2013692169804317,dubai_marina,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.09690628652340198,dubai_marina,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,dubai_marina,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,dubai_marina,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,dubai_marina,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.04871234277798401,dubai_marina,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,dubai_marina,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,dubai_marina,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.06394219119685988,dubai_marina,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.0661399424066287,dubai_marina,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.021811435465920966,dubai_marina,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,dubai_marina,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.03843153525085807,dubai_marina,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,dubai_marina,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,dubai_marina,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.049545771883509775,dubai_marina,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.034351776245369885,dubai_marina,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,dubai_marina,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,dubai_marina,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,dubai_marina,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.03707680009789331,dubai_marina,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.026248324146390854,dubai_marina,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.04684284545091603,dubai_marina,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,dubai_marina,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.046332434340595106,dubai_marina,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.0697929531651628,dubai_marina,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.03740052816634543,dubai_marina,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.05343900469840163,dubai_marina,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.052903861299795754,dubai_marina,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.11661630065911818,dubai_marina,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,dubai_marina,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.05374870933037227,dubai_marina,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,dubai_marina,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.0979210810702415,dubai_marina,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.11199613273462126,dubai_marina,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.054783538125386784,dubai_marina,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.1058103699374208,dubai_marina,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.05606056039343699,dubai_marina,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.08158284582429565,dubai_marina,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.042484470932091324,dubai_marina,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.09522218040338186,dubai_marina,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.0364208737515097,dubai_marina,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.08158672350985775,dubai_marina,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.08961361806020456,dubai_marina,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.044217345310150584,dubai_marina,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.038618061274673696,dubai_marina,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,dubai_marina,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,dubai_marina,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.09383237378043213,dubai_marina,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.09739522219835905,dubai_marina,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,dubai_marina,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.10747318745552023,dubai_marina,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.04559305992921835,dubai_marina,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.04603982028381715,dubai_marina,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,dubai_marina,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,dubai_marina,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.05369970018940273,dubai_marina,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.04154185611025994,dubai_marina,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.035709203603040605,dubai_marina,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,dubai_marina,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,dubai_marina,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,dubai_marina,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.13996848209168575,dubai_marina,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.03514999350185278,dubai_marina,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.110035591691699,dubai_marina,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,dubai_marina,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.03395593309479281,dubai_marina,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,dubai_marina,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.006025334359111182,dubai_marina,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,dubai_marina,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,dubai_marina,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,,dubai_marina,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.08736307586356587,dubai_marina,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.03297834576491426,dubai_marina,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.028882848670258914,dubai_marina,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.05452661078872256,dubai_marina,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.06498638920280232,dubai_marina,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.06040306805405968,dubai_marina,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.05862205211819973,dubai_marina,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.0547679684907871,dubai_marina,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,dubai_marina,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.12138881910527635,dubai_marina,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,-0.05130323618487515,dubai_marina,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.07128875927442786,dubai_marina,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,dubai_marina,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.1518006327671102,dubai_marina,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,dubai_marina,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,dubai_marina,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.10816075374916119,dubai_marina,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.09283743297097401,dubai_marina,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.12872035141702295,dubai_marina,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.07092490862307442,dubai_marina,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.11615672418243761,dubai_marina,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.056600262245044566,dubai_marina,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.13447078542381516,dubai_marina,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.07919283340429961,dubai_marina,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.07948411491189893,dubai_marina,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.121286283271493,dubai_marina,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.08406609038131378,dubai_marina,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.038402943037044175,dubai_marina,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.06413297569404765,dubai_marina,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.04333161443888054,dubai_marina,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.07848020235443467,dubai_marina,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.07814789713372007,dubai_marina,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.10460799037326053,dubai_marina,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.06534032295038264,dubai_marina,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.05301042996533632,dubai_marina,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.08046701117573092,dubai_marina,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.07042094826947053,dubai_marina,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.07751753989308943,dubai_marina,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,dubai_marina,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.06422161712596343,dubai_marina,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.06817420770526844,dubai_marina,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.04889066474280325,dubai_marina,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,dubai_marina,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,dubai_marina,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.006937851706245888,dubai_marina,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,dubai_marina,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.061965879805763124,dubai_marina,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.03211085545989726,dubai_marina,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
